UniqueCount	AmbigCount
0	2
0	20
0	0
87	15
0	15
0	11
0	9
0	14
0	0
0	0
0	11812
0	11799
8	5319
0	10901
0	1564
1	473
1	563
0	732
0	514
0	2192
0	4612
0	635
0	152
0	850
0	155
0	1788
0	724
0	286
2	4
2	28
1	55
3	55
0	55
0	55
5	0
0	0
0	1
0	68
0	58
8	87
0	82
3	11
0	122
1	151
0	164
0	8160
0	456
0	1
0	131
0	39
0	129
0	153
4	148
0	88
0	2
0	0
0	81
0	9
0	8
0	3
0	9
0	9
0	9
0	0
0	122
0	226
2	85
0	77
0	86
3	82
0	0
0	59
0	15
0	59
0	4
0	14
0	178
0	95
0	15
0	0
0	97
0	0
0	267
0	24
1	82
0	1
0	128
0	12
11	574
0	830
4	826
3	128
1	89
0	52
0	41
0	5
0	5
3	0
0	65
28	735
0	189
0	252
16	95
2	218
0	44
0	1
2	20
0	177
0	804
0	597
27	584
13	761
6	802
0	687
183	1063
0	177
2	85
0	109
18	512
2	107
0	0
1	351
0	368
0	362
32	353
0	177
8	6
0	0
0	1
1	0
0	13
2611	5179
0	482
0	668
25	4886
10	22
1456	5040
1	4575
2	1708
0	0
0	0
0	0
0	0
1	0
0	0
0	362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	105
0	4732
351	5861
0	45
0	446
0	412
14	1421
1	543
0	1
253	63
2	63
7	7
0	823
0	102
0	97
44	116
1	30
3	52
0	129
1	8
9	128
0	108
1	51
0	41
1	23
0	12
0	0
1	5
78	38
0	33
0	0
0	0
0	0
1189	14929
6	14860
1	2484
0	2617
0	1216
13	888
0	2
1	0
0	0
0	0
0	9
8	5
1	4
0	3
0	1
0	1
0	1
0	0
0	0
0	316
4960	19805
5	16079
2	4441
0	4841
0	13069
0	593
1	270
0	532
0	143
0	295
0	0
8	463
0	29
0	442
0	403
1	413
0	59
0	0
3	16
0	0
1	40
4	425
5	185
1	376
6	424
1	0
0	0
3	57
4	26
0	7
1	0
0	0
6	26
0	11334
1	13
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1180
10	1476
27	1125
6	1979
5	1979
49	1212
0	692
0	1508
0	0
0	2
0	2
0	1
0	0
0	54
0	2123
0	1618
28	54
1	921
1	0
1	167
0	1131
0	1534
0	1601
0	104
0	46
0	208
0	87
0	1255
0	332
0	244
0	184
0	146
0	288
3	84
0	1008
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	2846
0	7369
0	275
0	7318
49	278
0	7023
0	6001
0	472
0	338
0	6010
0	6325
8	596
0	177
4	891
4	210
0	444
0	894
0	889
0	895
0	228
0	125
1	36
37	119
0	0
1	0
0	4
1	417
0	9
0	11
0	12
4	12
0	5
2	21
1	3
1612	3573
0	321
6	322
2	557
14	2803
1	767
0	317
0	0
0	4
2	13
21	313
0	600
0	519
0	515
1	38
1	0
0	191
0	15
0	15
0	0
1	408
0	2
0	0
0	530
0	2597
0	462
1	37
0	37
0	0
0	2578
0	2655
0	589
1300	2725
1	1114
0	2585
0	0
0	2559
0	2558
1	0
0	0
0	2571
15	404
0	533
0	2570
0	0
0	0
0	0
0	2538
0	0
1	0
0	0
0	2538
1	0
0	2541
0	0
0	4
0	4
0	0
0	1
690	900
8	804
0	753
0	133
17	88
7	59
39	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	1
0	1
6	0
0	1380
0	1380
2043	1380
0	1
0	0
0	0
0	0
0	0
0	0
0	17
144	5
0	5
11	10
0	1897
0	0
0	0
47	1672
0	1097
0	3
182	1643
1	70
1	1
0	0
1	0
0	0
0	0
0	0
0	0
2	2
1	1
0	1
0	10
6	10
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
41	1288
11	1249
0	497
0	136
0	275
0	447
1	144
0	193
0	353
0	0
0	34
0	38
0	34
0	1
0	15
0	2
0	12
1	0
1	0
0	0
8	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	560
0	645
0	789
0	757
424	4322
3	133
0	750
0	708
0	3591
3	590
2	1
0	6
1	0
0	0
1	0
0	0
0	317
0	16
0	16
105	15
0	262
2	1022
12	1202
280	1199
0	1064
0	1179
0	129
0	196
0	121
3	315
2	27
0	315
912	645
0	177
1	467
0	530
18	645
0	431
0	542
1	306
0	154
0	402
0	0
0	1
0	1
0	0
0	0
0	0
12	490
0	256
1	683
31	657
5	288
7	129
0	77
0	146
8	407
0	209
3	155
0	111
2	48
0	0
0	374
0	383
11	369
0	102
0	69
91	0
0	0
0	0
0	0
0	20
0	109
9	154
0	108
0	101
0	6
117	100
0	24
0	5
0	33
0	50
0	0
0	0
0	0
0	0
0	0
0	1
213	284
0	281
0	224
0	29
0	73
5	70
0	0
7	35
0	17
0	12
0	22
0	22
2	4
0	0
0	0
0	0
18	1640
0	1481
1	359
0	272
0	652
0	653
0	302
2	1
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1202
0	1202
3	1202
0	1247
1	93
0	0
2	0
0	0
0	0
0	0
429	175
0	9
0	88
0	55
0	71
2	5
0	0
3	0
0	0
0	0
108	0
3	0
2	2022
28	1891
38	167
1	342
0	190
1	1613
0	1430
6	533
0	195
0	219
0	332
27	764
0	0
14	142
12	54
0	134
0	40
1	13
0	8
0	3
0	6
0	45
1	339
0	364
0	395
4	433
0	0
0	0
6	24
0	24
1	24
0	24
0	22
0	4
0	1
0	2
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	156
43	166
0	55
11	105
3	69
0	0
0	1774
0	60
10	188
0	30
1	10
5	128
0	5
1102	396
0	247
5	258
0	0
0	0
0	0
0	0
0	0
0	0
616	7154
0	7160
0	6422
12	1912
0	563
0	749
0	618
1	565
3	94
0	78
5	2
1	3938
9	8299
0	1285
0	1859
4	991
0	559
6	21
0	1860
0	1902
1	1000
2	1318
1	1890
9	144
3	445
0	8289
0	8253
0	8287
15	68
49	68
0	0
13	1195
66	1173
4	290
13	161
0	469
0	192
0	0
7	11
0	7
0	4
0	8
0	7
0	531
0	184
0	474
0	79
0	132
1	380
1	0
0	240
196	835
0	158
0	467
15	834
2	3
1	177
2	102
1	162
2	37
3	119
55	312
6	201
14	16
229	120
0	783
0	770
0	154
0	0
0	11
0	443
11	443
2	60
1	75
1	36
1	32
0	21
0	0
0	0
0	0
0	149
3	0
0	0
0	135
9	0
0	0
0	0
0	0
1	0
0	821
0	0
0	0
0	0
0	0
1	42
1018	634
3	634
8	0
1	6876
2117	554
14	568
0	204
1	134
1	0
0	0
2	7
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	3
0	0
4	0
0	0
0	7
0	0
0	0
0	0
0	0
0	55
0	9626
0	2
0	0
0	0
0	0
0	0
0	0
38	2139
68	2050
0	1997
3	495
0	0
9	445
0	1464
12	1443
0	1035
0	57
4	16
1	52
3	133
11	36
4	123
1	0
0	109
3	14
0	12
0	319
1	2439
7	2377
20	2413
1	519
0	352
6	155
4	690
0	153
0	63
0	209
3	143
0	146
1	0
1	2
1	0
0	0
0	3150
3	60
0	5
0	2
0	1
2	0
0	0
2	4
4	4
0	0
0	2
0	103
0	0
0	0
0	0
0	0
0	59
0	0
2	3
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	940
0	0
0	1001
0	0
1	4384
0	9005
0	0
0	0
0	0
0	0
0	0
0	0
0	273
0	26
0	1
6	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
4	5
0	4
0	4
0	0
0	0
0	0
0	0
0	7
1	8937
1	1839
0	1910
10	485
0	475
0	854
0	855
4	36
1	343
1	389
0	66
0	93
0	51
0	0
0	1566
0	809
1	3
0	11
9	619
0	634
2	803
0	561
7	93
28	358
2	555
0	26
0	13
5	83
5	65
0	0
0	556
2989	314
71	159
0	138
0	0
0	0
0	0
7	0
23	0
10	1233
0	1320
0	625
0	148
0	95
2	1
1	0
0	0
693	59
0	36
0	23
1	0
0	0
0	289
325	58
5	58
0	0
0	0
0	0
0	0
299	36
0	34
0	1
81	3189
2179	3189
0	1601
4	575
0	80
0	312
0	0
0	0
0	0
0	0
0	0
3	39
0	39
5	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	10
0	2
0	5
1	6
0	6
0	405
27	407
3	164
0	60
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	168
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	7461
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	311
0	0
0	184
191	185
0	29
0	12
1	2210
4	68
1	84
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	52
749	1804
4	1516
0	662
0	469
0	309
5	45
644	712
0	625
0	149
0	0
0	1278
0	1286
0	1281
0	1277
0	246
0	752
0	920
0	924
0	1302
0	970
0	291
0	838
0	1258
0	1273
0	787
23	1280
0	115
0	679
0	73
0	70
0	112
0	674
0	45
0	107
0	830
1	0
0	4
0	165
0	0
0	478
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	278
0	0
0	0
0	4
16	0
1689	471
2	327
0	144
0	0
2	0
605	213
0	213
0	0
0	0
0	0
3	12
0	12
0	1
0	0
0	9
0	9
0	1
0	4
0	2
0	0
240	186
0	100
0	86
0	20
0	12
0	31
0	19
0	9
0	12
0	9
0	12
0	1199
2	30
0	0
0	0
0	0
0	0
0	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
424	0
3	1923
0	1718
1	1670
0	1394
1	1259
0	548
1	220
0	14
3	18
0	16
0	7
0	5
2	24
0	792
86	2115
1	2120
0	1920
0	1916
0	0
0	0
122	13
0	13
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
403	418
0	418
0	412
0	392
0	203
0	87
0	128
0	111
0	136
0	181
0	69
0	99
0	90
0	58
2	0
0	0
1222	862
4	179
5	179
2	119
2	861
7	79
0	0
0	0
0	0
0	200
179	1124
2	326
0	291
0	160
0	0
0	0
0	0
0	140
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1054
0	0
0	0
3	206
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	393
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30442
4	30448
0	11969
0	16504
34	2440
11	4441
0	9774
0	8297
0	7213
0	6933
0	3955
1	2570
0	0
7	262
998	818
0	556
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	649
2513	1822
3	838
0	1652
0	0
6	4
1	4153
0	0
0	0
0	0
0	0
0	13
0	13
1	25
0	5
0	2
0	33
0	33
0	0
0	0
0	66
0	94
25	83
3	100
3	816
0	913
36	858
0	1
0	0
0	0
0	0
0	1
0	1
358	1394
20	218
0	207
0	1298
1	107
6	86
0	236
314	1693
6	1693
11	38
65	420
1	96
17	196
0	15
4	0
27	8
0	6667
1	8
0	2
0	756
0	506
7	929
16	2479
4	71
0	759
0	154
2	489
5	60
0	153
21	485
5	280
0	485
7	105
2	1425
0	999
0	0
0	0
3	2
0	0
0	0
0	498
1689	1397
2	710
2	187
1	0
0	0
84	4723
47	4723
0	1018
0	301
2229	700
2	370
0	345
0	0
0	0
0	0
0	0
4	53231
1462	1374
4	1374
0	0
3	30
0	0
0	0
0	0
0	0
0	0
0	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	273
0	5928
0	0
3	1
0	0
0	24
0	0
0	2
0	2
0	2
1	0
2	25
1	8
0	2
0	6
0	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	0
0	149
0	0
0	242
0	332
0	332
4	55
0	215
0	153
0	200
0	206
35	276
0	209
2	187
0	194
2	17
294	3
0	0
2	20
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
4601	1352
4	1352
0	0
3	0
0	0
26	10
0	10
0	107
0	493
15	526
2	506
0	530
4	388
0	492
1	97
45	899
0	910
0	872
0	218
0	10
0	1
96	817
104	2342
3	2255
28	354
73	343
43	351
1	285
0	0
2	0
1132	3259
6	559
10	1268
0	3203
0	728
74	1620
0	38
35	2116
0	330
3	794
0	279
0	137
1	0
5	40
1	0
0	0
0	0
88	0
0	0
0	0
0	28
10	15
0	15
0	3
4661	6768
83	6343
9	844
2	1402
0	1829
4	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	21
339	42
0	21
26	523
71	522
1	302
1	220
0	0
14	1454
1552	1455
1	107
0	1
3	0
0	9
0	68
0	67
0	13
0	7
331	168
1	153
0	16
0	7
0	110
155	120
0	15
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1966	3652
13	1294
0	3345
2	706
23	338
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
2	0
0	590
10	590
2	26
3	64
26	0
19	232
0	197
6	195
0	197
0	232
0	16
1	0
614	732
0	703
0	0
1	104
1	101
0	29
5	4
1	4
0	1422
14	1644
0	1177
31	1758
1	125
0	271
1	854
12	171
22	171
0	1
0	1
0	3
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
1	0
402	662
0	483
1	439
0	321
0	305
0	62
7	51
10	18
0	44
2	44
0	43
2	14
0	5622
0	0
0	0
0	0
0	50
0	0
0	0
2	4
0	4
920	2139
0	2139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
1	0
0	0
1	652
0	0
11	888
0	579
0	830
0	271
0	17
1	81
1	2837
1	370
0	377
0	476
0	322
1	292
0	247
65	191
0	112
0	24
0	33
140	19
0	2832
1026	2813
0	0
0	0
0	39
0	0
0	29
0	29
0	15
0	11
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
605	0
0	0
2	2327
0	0
0	0
0	0
0	69
0	69
0	69
1	26
0	26
0	30
5	19
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	323
0	330
0	336
0	343
0	225
0	132
596	968
9	968
2	311
7	352
1	185
0	0
0	467
31	1932
1	1985
0	281
0	290
2	637
0	585
16	698
1	360
1	922
22	7379
133	7443
0	134
30	2782
1	21
0	0
2	17
0	324
0	336
0	337
6	18
5	44
660	0
1	0
0	4189
0	0
0	0
0	0
0	0
133	704
0	704
1	213
0	28
0	82
0	65
0	0
0	0
0	2
0	2
0	0
294	206
0	50
0	147
0	127
2	93
0	84
3	95
0	1
0	2
5	62
3	3
0	0
0	0
1	10
0	0
8	150
14	24
0	149
0	45
1	11
0	1
0	1
0	0
0	3
23	12
0	1
0	1
0	1
0	6
0	1
0	0
0	1
0	1
0	1
0	0
2	2190
443	3278
14	920
5	3282
242	3828
1	3828
10	628
0	817
0	0
5	0
0	0
0	5007
4	1
0	0
0	0
0	0
83	5110
19	4832
11	1019
0	925
5	899
14	895
33	70
1	541
10	193
403	727
0	592
0	401
0	134
0	0
0	0
0	7
0	6
0	1
449	1714
5	1697
0	1705
2	344
3	173
2	167
0	121
0	110
1	88
0	225
0	297
0	143
0	349
0	211
1	0
0	3441
2	3441
57	2973
18	85
13	179
2	67
0	789
0	786
0	163
0	0
0	0
0	0
0	1
0	3004
16	3004
305	141
0	141
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
81	281
0	146
0	146
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
8	1052
1	1052
0	134
1	65
2	9
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1832
0	1317
10	1656
0	1279
0	0
0	75
0	11
4	11
1	54
62	75
0	4
0	17
3	131
0	292
0	384
0	381
0	16
0	5
0	4
0	4
0	0
0	93
0	0
0	9
0	0
0	0
1	1001
0	1001
0	0
0	0
0	5
0	5
0	0
0	0
0	1
1	449
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	119
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	31
4	0
0	0
12	4
0	0
0	0
0	0
53	11333
38	11516
0	11517
29	11431
1	545
1	783
94	32
0	107
0	132
66	109
0	81
0	52
0	75
6	0
0	0
0	0
0	0
0	0
0	0
3	4583
0	4478
0	4231
0	892
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
2	59
0	36
12	54
0	0
0	0
0	0
0	0
7	89
0	1415
2	105
0	1364
0	1396
0	3
1	62
0	849
0	1218
1	91
0	0
0	0
0	864
0	0
0	1
0	0
0	815
1	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	231
152	433
0	367
0	505
0	271
320	505
0	28
0	19
0	0
0	0
0	5
0	5
0	13
0	0
0	207
0	212
0	188
0	0
0	153
0	135
0	178
0	407
0	572
1	49
0	0
0	0
0	0
0	799
0	1374
0	1299
0	1374
3	873
0	1353
0	280
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	529
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	11
4	6473
421	1191
0	707
0	1
0	15
0	481
0	109
0	0
0	8263
5	271
0	278
0	29
0	495
2	30
1	29
0	278
0	144
1	327
11	511
1	123
0	206
0	134
776	495
1	490
0	1369
0	143
39	1338
0	273
0	731
0	476
8	631
23	717
24	0
0	0
3281	2601
0	2283
28	1504
12	593
0	0
0	0
0	142
0	5810
150	5253
0	5624
0	5698
0	5369
1	5577
0	1072
0	422
0	996
0	741
0	0
0	0
0	0
1446	0
1	97
0	0
0	271
0	30
0	0
0	1
0	0
0	18
0	0
0	280
0	0
0	0
0	0
0	0
0	0
0	0
0	681
0	5
0	69
0	3
0	0
0	1
0	0
1	83
0	0
0	0
0	0
0	0
1	204
3	567
0	0
0	20
9	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	552
0	541
0	92
0	46
0	13
0	5
0	0
0	50
0	0
0	1
0	1
17	3
0	3
0	943
3	0
0	1558
0	0
0	0
0	0
0	0
0	0
0	0
2	6
2	1390
1	1324
0	1336
0	669
0	706
0	228
0	341
2	197
0	110
6	7219
8	7260
0	156
0	340
0	115
0	649
0	2036
0	1815
3	836
11	1524
0	1104
1	395
0	299
0	98
0	6
0	13
0	13
0	13
0	5
0	12
0	2
0	1
0	56
0	0
0	0
0	0
0	2
0	0
0	0
1	11
0	7
0	0
0	3
0	0
2	3
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
32	3141
36	1074
0	3010
0	2412
0	180
91	327
0	327
0	11
0	47
0	61
0	51
2	33
0	38
5	27
0	0
4	277
0	830
0	142
11	477
4	89
0	158
1	762
0	0
44	0
0	240
1	1289
0	1291
0	461
0	209
0	280
0	77
1	0
0	0
0	253
0	0
0	66
552	1167
0	1163
0	170
0	1019
45	0
0	1398
1495	1452
1	1384
0	1366
0	100
241	166
0	114
0	100
0	0
0	0
0	579
0	0
27	253
1	180
0	63
3	91
0	79
0	6
10	13
0	0
0	0
0	0
27	2920
24	2952
0	2074
1	93
0	269
0	344
0	0
0	1204
0	0
0	0
0	16095
7	13581
25	4159
1	7393
4	1533
0	7392
14	724
0	1497
1	328
33	1353
5	1352
0	879
0	109
0	150
3	78
1	17
0	0
1	1522
0	2
0	2
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	2
0	255
1092	535
0	57
0	220
0	86
1	0
0	104
0	35
0	35
7	3
1	2
0	2
0	0
0	0
0	0
0	4926
0	5002
0	2706
22	1902
0	2764
0	642
3	796
4	126
2	267
592	1
0	31
0	1211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
182	0
1	0
0	4307
0	3584
18	3669
53	3471
2185	1751
0	494
3	9
0	23
0	23
0	23
0	22
0	4
0	11
25	15
0	12
0	0
0	0
8	0
4	6
0	0
0	0
0	5
7128	7033
8	7028
0	3463
0	1897
5	1389
0	1
7	31
0	31
0	0
0	0
3	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	1
0	0
0	0
4	1
0	0
0	0
0	0
12	0
2638	0
60	428
1	367
5	464
1	262
0	92
766	783
0	493
1	513
0	337
0	234
5	42
0	308
5	162
0	130
1	285
1	14
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1312	2198
0	2073
5	482
0	1150
1	50
1	481
4	4
0	54
1	0
0	0
13	340
40	521
5	315
0	197
0	48
0	51
0	0
0	0
0	9
0	184
8	659
0	619
18	580
0	45
1	129
0	29
1	126
0	0
0	0
2074	718
1	213
0	275
0	86
0	221
7	9
0	0
0	0
0	0
0	4
2	0
2	4436
0	4793
0	3153
0	2300
0	856
1	894
0	1146
3	109
1	474
0	478
4	28
17	2225
4	1944
0	49
5	1940
0	463
1	1818
22	1911
16	1952
3	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5659
2150	12066
0	11939
0	1998
0	1783
12	3586
0	2989
0	1377
7	766
0	0
1	2068
16	53
1573	631
37	606
2	88
2	16
1	1613
0	1632
0	1597
0	1139
0	276
4	87
0	126
11	2216
0	2200
0	270
0	94
2	289
0	0
0	289
90	243
0	253
0	246
0	206
0	190
0	189
0	36
2	106
1	102
0	91
0	89
0	13
0	19
0	26
0	10
0	0
0	0
0	0
0	0
0	0
1	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	98
0	85
0	15
0	11
0	3
0	10
0	12
5	11
0	0
0	0
0	9
88	144
0	100
1	44
0	66
0	55
41	177
0	141
0	41
0	36
0	0
0	6
0	6
0	6
0	1
0	1
0	1
0	1
0	35
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
2	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	321
0	0
1	219
250	2042
0	706
0	172
0	291
0	603
8	601
3	49
0	232
0	352
0	373
6	67
1	285
0	12
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	11
78	21
3	13
0	14
0	8
0	0
0	0
0	0
1	2
0	2
0	635
76	707
2	630
1302	523
0	443
1	262
0	0
257	89
1	32
8	58
0	62
0	54
0	31
0	54
5	8
13	49
0	56
29	184
0	0
1	14
0	5
0	22
0	130
0	57
0	0
0	0
1	1
1	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	1
0	0
0	0
0	0
0	1471
0	1607
0	1620
0	596
0	52
2	0
0	0
4	0
0	8
0	1
5	1
0	0
0	0
0	5
0	0
0	1
0	0
0	0
197	96
0	63
0	62
0	65
0	50
0	43
0	6
0	0
0	362
1	457
3	681
0	792
0	436
8	726
0	868
0	274
0	823
0	457
20	870
0	369
0	300
0	169
0	903
0	955
0	542
0	920
0	195
0	639
0	409
0	81
0	344
4	300
0	273
0	0
0	0
0	12
0	1
0	2
0	2
0	3
0	3
0	0
0	2
7	436
0	426
0	159
1	406
0	339
0	34
0	51
0	0
0	246
0	214
0	211
0	201
0	184
0	196
0	165
0	235
0	0
0	98
0	750
0	740
0	624
1	322
1	338
4	53
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	1707
3	1553
0	960
1	914
0	702
0	570
1	441
11	17
0	11
0	0
1	0
4	0
0	0
0	0
0	1622
0	35
0	0
0	0
1	2
819	139
2	2
0	27
1	2
0	9
3	61
1	45
0	16
0	0
0	0
0	0
0	0
2	540
0	528
8	540
0	196
0	71
0	0
0	1
1	0
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	308
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
36	329
0	273
0	74
0	54
0	79
1	157
8	130
0	35
0	631
0	1116
0	166
1	563
0	623
0	789
0	1108
0	676
0	0
0	0
0	0
0	0
0	0
29	6320
0	6331
0	3235
13	3735
0	5640
0	5319
0	126
0	1035
1	7
0	324
0	235
0	148
2	1
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	6
3	8
0	4
0	0
0	0
7	207
1	202
0	35
0	0
0	0
2	5319
0	0
0	0
0	5
1	887
8	887
0	753
0	865
0	855
1	843
0	93
8	4
4	337
3	185
14	185
0	41
0	21
0	28
0	0
1	53
1	53
0	0
0	0
20	35
0	39
0	22
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
7	325
0	326
0	63
0	18
178	0
39	484
0	494
0	372
1	223
2	20
0	229
0	230
1	118
0	15
2	223
2	59
0	113
0	57
0	93
0	96
1	20
1	4
0	3
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
1231	3239
4	3189
1	275
324	561
1	171
3	434
0	251
1	127
3	37
20	22
0	0
0	0
